name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
井上 利明,1962,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
井上 利明,1962,G1,66,9,6,15,14,13,9,0,0,0,0,0,0,0,0
井上 利明,1962,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
井上 利明,1962,G3,113,13,23,24,16,14,23,0,0,0,0,0,0,0,0
井上 利明,1962,一般,1363,248,265,293,239,185,120,3,3,2,8,0,0,0,0
井上 利明,1962,総合,1542,270,294,332,269,212,152,3,3,2,8,0,0,0,0
