name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
落合 敬一,3151,SG,25,1,6,5,2,7,3,1,1,0,0,0,0,0,0
落合 敬一,3151,G1,742,91,94,109,128,152,160,3,3,0,5,0,0,1,0
落合 敬一,3151,G2,27,3,3,1,6,6,8,0,0,0,0,0,0,0,0
落合 敬一,3151,G3,206,32,40,30,32,35,34,1,1,0,2,0,0,0,0
落合 敬一,3151,一般,4959,1312,968,816,720,644,457,16,15,4,23,0,0,8,0
落合 敬一,3151,総合,5959,1439,1111,961,888,844,662,21,20,4,30,0,0,9,0
