name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
谷津 幸宏,4109,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
谷津 幸宏,4109,G1,199,21,17,35,42,36,43,0,3,0,2,0,0,0,0
谷津 幸宏,4109,G2,54,5,14,12,7,5,10,0,0,0,1,0,0,0,0
谷津 幸宏,4109,G3,518,99,67,85,95,90,78,2,3,0,1,0,0,0,0
谷津 幸宏,4109,一般,5181,1298,937,888,795,655,561,20,29,3,13,0,0,1,2
谷津 幸宏,4109,総合,5952,1423,1035,1020,939,786,692,22,35,3,17,0,0,1,2
