name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
深川 和仁,4220,1 号艇,693,635,23,7,4,2,21,1
深川 和仁,4220,2 号艇,715,26,581,60,13,7,27,1
深川 和仁,4220,3 号艇,752,6,29,581,74,30,32,0
深川 和仁,4220,4 号艇,685,3,7,34,518,77,46,0
深川 和仁,4220,5 号艇,681,1,5,16,56,499,102,2
深川 和仁,4220,6 号艇,665,2,1,9,21,95,537,0
