name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
飯山 晃三,3906,1 コース,1062,562,533,0,0,0,29,0
飯山 晃三,3906,2 コース,929,167,0,83,62,1,17,4
飯山 晃三,3906,3 コース,1071,182,0,31,75,57,19,0
飯山 晃三,3906,4 コース,1224,188,0,33,76,59,18,2
飯山 晃三,3906,5 コース,1433,150,0,30,32,63,23,2
飯山 晃三,3906,6 コース,1210,67,0,11,17,19,18,2
