name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上中 俊夫,2370,1 号艇,214,175,26,11,0,2,0,0
上中 俊夫,2370,2 号艇,209,35,128,29,12,4,1,0
上中 俊夫,2370,3 号艇,211,26,60,87,24,12,2,0
上中 俊夫,2370,4 号艇,214,7,38,55,66,35,13,0
上中 俊夫,2370,5 号艇,199,8,28,36,40,65,22,0
上中 俊夫,2370,6 号艇,205,4,40,36,21,49,55,0
