name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
桑原 明,3358,1 号艇,674,535,60,13,37,23,6,0
桑原 明,3358,2 号艇,775,39,517,74,65,50,30,0
桑原 明,3358,3 号艇,745,7,52,399,112,115,59,1
桑原 明,3358,4 号艇,716,1,9,51,380,178,97,0
桑原 明,3358,5 号艇,738,1,4,16,77,451,189,0
桑原 明,3358,6 号艇,718,0,1,15,52,159,491,0
