name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 徳夫,3452,1 コース,1275,629,49.3,69.4,80.2,0.19,3.2
吉田 徳夫,3452,2 コース,1055,254,24.0,46.4,66.0,0.2,3.5
吉田 徳夫,3452,3 コース,1298,319,24.5,47.0,62.8,0.18,3.0
吉田 徳夫,3452,4 コース,1226,300,24.4,44.3,61.9,0.16,2.8
吉田 徳夫,3452,5 コース,642,71,11.0,25.3,44.2,0.16,2.7
吉田 徳夫,3452,6 コース,222,9,4.0,12.6,28.3,0.16,3.1
