name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
三川 正一,3163,1 コース,204,52,47,0,0,0,5,0
三川 正一,3163,2 コース,195,31,0,14,15,0,2,0
三川 正一,3163,3 コース,261,37,0,4,18,9,6,0
三川 正一,3163,4 コース,350,48,0,5,27,12,3,1
三川 正一,3163,5 コース,348,34,0,4,12,10,7,1
三川 正一,3163,6 コース,275,11,0,0,3,5,3,0
