name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 大輔,3524,桐生,7,58,9,5.12,15.5,36.2,50.0,0,0,0.21
小林 大輔,3524,戸田,21,182,21,5.2,11.5,34.6,52.7,2,0,0.2
小林 大輔,3524,江戸川,15,110,19,4.76,17.2,30.0,40.0,2,1,0.21
小林 大輔,3524,平和島,38,334,40,4.94,11.9,29.6,50.3,1,0,0.2
小林 大輔,3524,多摩川,43,375,45,4.89,12.0,30.6,46.1,5,0,0.19
小林 大輔,3524,浜名湖,24,187,26,4.86,13.9,29.4,47.0,2,1,0.2
小林 大輔,3524,蒲郡,19,155,21,4.78,13.5,26.4,45.8,1,0,0.2
小林 大輔,3524,常滑,18,150,19,5.31,12.6,34.0,52.0,0,0,0.2
小林 大輔,3524,津,21,157,18,4.55,11.4,28.0,42.6,2,0,0.21
小林 大輔,3524,三国,19,148,31,5.68,20.9,37.1,54.7,5,2,0.19
小林 大輔,3524,びわこ,14,115,13,4.59,11.3,29.5,45.2,0,0,0.2
小林 大輔,3524,住之江,14,110,16,4.81,14.5,27.2,44.5,0,0,0.19
小林 大輔,3524,尼崎,16,129,13,4.91,10.0,29.4,45.7,0,0,0.19
小林 大輔,3524,鳴門,14,132,21,5.36,15.9,36.3,53.7,1,0,0.2
小林 大輔,3524,丸亀,10,85,12,4.72,14.1,27.0,43.5,0,0,0.23
小林 大輔,3524,児島,11,105,15,5.28,14.2,33.3,51.4,1,0,0.21
小林 大輔,3524,宮島,6,56,11,5.82,19.6,41.0,60.7,1,0,0.21
小林 大輔,3524,徳山,12,113,16,5.3,14.1,37.1,53.1,1,0,0.19
小林 大輔,3524,下関,12,111,19,5.29,17.1,31.5,53.1,2,0,0.19
小林 大輔,3524,若松,16,147,23,5.14,15.6,36.0,49.6,3,1,0.2
小林 大輔,3524,芦屋,10,100,21,5.5,21.0,41.0,54.0,0,0,0.18
小林 大輔,3524,福岡,11,90,9,4.77,10.0,24.4,44.4,0,0,0.22
小林 大輔,3524,唐津,9,82,15,5.18,18.2,32.9,45.1,1,1,0.17
小林 大輔,3524,大村,17,147,27,6.22,18.3,44.2,71.4,4,0,0.2
