name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高橋 二朗,2538,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 二朗,2538,G1,58,4,9,14,11,11,8,1,0,0,1,0,0,0,0
高橋 二朗,2538,G2,9,0,1,2,2,2,2,0,0,0,0,0,0,0,0
高橋 二朗,2538,G3,282,18,29,51,57,67,57,2,1,1,1,0,0,0,0
高橋 二朗,2538,一般,5314,564,888,1089,1222,930,536,37,43,8,26,0,2,7,6
高橋 二朗,2538,総合,5663,586,927,1156,1292,1010,603,40,44,9,28,0,2,7,6
