name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮地 元輝,4445,1 コース,774,531,68.6,82.3,88.3,0.14,2.6
宮地 元輝,4445,2 コース,604,124,20.5,49.5,63.2,0.14,2.7
宮地 元輝,4445,3 コース,683,168,24.6,49.3,68.0,0.14,2.5
宮地 元輝,4445,4 コース,682,132,19.3,39.5,58.8,0.13,2.4
宮地 元輝,4445,5 コース,674,69,10.2,30.4,52.0,0.14,2.7
宮地 元輝,4445,6 コース,669,22,3.2,13.9,28.4,0.16,3.0
