name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
服部 剛,4417,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
服部 剛,4417,G1,8,0,2,1,0,1,3,0,1,0,0,0,0,0,0
服部 剛,4417,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
服部 剛,4417,G3,291,25,38,52,62,71,40,1,0,1,2,0,0,1,0
服部 剛,4417,一般,3333,331,512,672,647,642,492,9,24,4,3,0,0,2,6
服部 剛,4417,総合,3632,356,552,725,709,714,535,10,25,5,5,0,0,3,6
