name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
水野 望美,4678,桐生,11,101,17,5.18,16.8,32.6,46.5,2,0,0.19
水野 望美,4678,戸田,6,56,11,4.91,19.6,32.1,50.0,1,0,0.14
水野 望美,4678,江戸川,4,39,6,4.56,15.3,25.6,38.4,0,0,0.18
水野 望美,4678,平和島,10,94,9,4.72,9.5,25.5,44.6,1,0,0.17
水野 望美,4678,多摩川,12,110,19,5.07,17.2,32.7,44.5,2,1,0.17
水野 望美,4678,浜名湖,17,147,23,5.04,15.6,29.9,45.5,2,0,0.16
水野 望美,4678,蒲郡,31,300,42,5.0,14.0,29.0,48.6,3,0,0.16
水野 望美,4678,常滑,47,389,53,4.86,13.6,31.6,46.5,5,0,0.17
水野 望美,4678,津,16,146,21,4.69,14.3,26.7,39.7,2,0,0.17
水野 望美,4678,三国,5,44,8,4.77,18.1,29.5,47.7,0,0,0.18
水野 望美,4678,びわこ,13,127,26,5.96,20.4,37.0,59.8,4,0,0.18
水野 望美,4678,住之江,16,134,16,4.68,11.9,26.1,44.0,2,0,0.17
水野 望美,4678,尼崎,10,95,17,5.43,17.8,33.6,51.5,3,1,0.18
水野 望美,4678,鳴門,8,76,13,5.57,17.1,35.5,50.0,1,0,0.16
水野 望美,4678,丸亀,10,94,5,4.3,5.3,24.4,42.5,0,0,0.16
水野 望美,4678,児島,6,60,12,5.37,20.0,35.0,55.0,0,0,0.18
水野 望美,4678,宮島,7,63,12,5.83,19.0,38.1,58.7,3,0,0.18
水野 望美,4678,徳山,13,113,20,4.96,17.7,28.3,45.1,0,0,0.17
水野 望美,4678,下関,10,90,9,4.92,10.0,32.2,45.5,1,0,0.17
水野 望美,4678,若松,9,73,11,5.42,15.0,34.2,53.4,1,0,0.15
水野 望美,4678,芦屋,9,84,13,5.23,15.4,33.3,46.4,0,0,0.16
水野 望美,4678,福岡,4,37,2,4.11,5.4,21.6,35.1,0,0,0.15
水野 望美,4678,唐津,16,152,24,5.12,15.7,29.6,50.0,0,0,0.16
水野 望美,4678,大村,14,128,20,5.57,15.6,36.7,56.2,1,0,0.17
