name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
枝尾 賢,4148,SG,9,73,13,7.66,17.8,42.4,57.5,2,0,0.11,2.7
枝尾 賢,4148,G1,62,507,79,6.18,15.5,33.7,50.6,10,2,0.13,3.0
枝尾 賢,4148,G2,11,95,17,6.16,17.8,35.7,49.4,1,0,0.13,2.3
枝尾 賢,4148,G3,46,428,83,5.66,19.3,40.4,56.3,8,1,0.16,3.1
枝尾 賢,4148,一般,525,4827,1295,6.47,26.8,49.9,68.0,192,29,0.16,2.9
枝尾 賢,4148,総合,653,5930,1487,6.4,25.0,47.5,65.2,213,32,0.16,2.9
