name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
濱村 美鹿子,3733,1 コース,428,201,186,1,0,0,14,0
濱村 美鹿子,3733,2 コース,379,127,0,43,71,0,13,0
濱村 美鹿子,3733,3 コース,433,119,0,15,62,26,16,0
濱村 美鹿子,3733,4 コース,514,168,0,16,83,46,21,2
濱村 美鹿子,3733,5 コース,749,144,0,23,54,45,21,1
濱村 美鹿子,3733,6 コース,646,74,0,14,15,22,22,1
