name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山口 達也,4370,SG,14,113,19,6.45,16.8,25.6,37.1,1,0,0.15,3.3
山口 達也,4370,G1,74,617,132,6.23,21.3,35.8,52.3,11,0,0.15,3.3
山口 達也,4370,G2,22,187,38,6.59,20.3,41.7,56.1,4,0,0.15,3.3
山口 達也,4370,G3,44,380,96,5.94,25.2,44.4,61.3,10,3,0.18,3.4
山口 達也,4370,一般,330,2917,954,6.6,32.7,53.9,67.9,141,45,0.16,3.1
山口 達也,4370,総合,484,4214,1239,6.48,29.4,49.1,63.7,167,48,0.16,3.1
