name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
北岡 淳,3073,1 号艇,795,256,32.2,48.4,59.6,4,1
北岡 淳,3073,2 号艇,886,191,21.5,38.2,52.9,14,2
北岡 淳,3073,3 号艇,865,145,16.7,32.9,48.2,15,2
北岡 淳,3073,4 号艇,846,142,16.7,34.6,48.8,7,1
北岡 淳,3073,5 号艇,853,124,14.5,31.4,45.6,15,2
北岡 淳,3073,6 号艇,809,103,12.7,25.5,41.2,21,0
