name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鈴木 孝明,5066,1 号艇,162,82,50.6,62.9,72.2,1,0
鈴木 孝明,5066,2 号艇,200,25,12.5,30.5,49.5,1,0
鈴木 孝明,5066,3 号艇,195,32,16.4,35.9,54.3,0,0
鈴木 孝明,5066,4 号艇,202,22,10.8,22.7,42.5,1,0
鈴木 孝明,5066,5 号艇,228,17,7.4,15.3,32.4,3,0
鈴木 孝明,5066,6 号艇,231,9,3.9,7.3,22.0,2,0
