name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森 竜也,3268,桐生,43,368,55,5.46,14.9,34.5,51.3,5,0,0.18
森 竜也,3268,戸田,17,142,27,5.74,19.0,36.6,47.8,3,1,0.18
森 竜也,3268,江戸川,6,45,8,5.53,17.7,40.0,53.3,0,0,0.19
森 竜也,3268,平和島,27,229,44,6.02,19.2,35.3,55.9,4,1,0.19
森 竜也,3268,多摩川,34,305,52,5.74,17.0,37.3,56.3,7,0,0.17
森 竜也,3268,浜名湖,61,540,118,6.2,21.8,42.0,61.3,16,3,0.17
森 竜也,3268,蒲郡,63,561,113,6.02,20.1,40.1,54.5,9,2,0.19
森 竜也,3268,常滑,48,385,92,6.41,23.9,44.9,62.3,15,2,0.18
森 竜也,3268,津,115,1099,291,6.55,26.4,48.9,66.8,36,4,0.17
森 竜也,3268,三国,36,310,65,6.08,20.9,39.3,60.9,11,2,0.18
森 竜也,3268,びわこ,25,242,59,6.61,24.3,48.7,68.1,6,1,0.18
森 竜也,3268,住之江,43,377,80,5.95,21.2,38.9,54.1,5,2,0.16
森 竜也,3268,尼崎,25,202,46,6.53,22.7,41.0,60.8,7,3,0.17
森 竜也,3268,鳴門,19,162,33,5.83,20.3,37.6,61.1,5,1,0.19
森 竜也,3268,丸亀,26,265,44,5.78,16.6,37.3,57.7,3,0,0.18
森 竜也,3268,児島,30,263,78,6.97,29.6,50.5,66.9,13,3,0.18
森 竜也,3268,宮島,21,191,38,5.82,19.9,39.2,55.5,3,1,0.17
森 竜也,3268,徳山,21,208,56,5.88,26.9,40.8,57.6,6,1,0.17
森 竜也,3268,下関,5,44,8,5.73,18.1,27.2,43.1,0,0,0.16
森 竜也,3268,若松,22,211,45,6.09,21.3,41.2,61.6,7,1,0.17
森 竜也,3268,芦屋,19,181,57,6.6,31.4,53.5,67.4,6,2,0.17
森 竜也,3268,福岡,10,94,20,6.01,21.2,45.7,61.7,2,0,0.18
森 竜也,3268,唐津,27,239,58,6.23,24.2,44.3,61.9,7,1,0.17
森 竜也,3268,大村,21,182,52,6.61,28.5,47.8,67.5,5,1,0.18
