name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
豊田 訓靖,3544,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
豊田 訓靖,3544,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
豊田 訓靖,3544,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
豊田 訓靖,3544,G3,383,27,48,64,54,74,113,0,2,0,1,0,0,0,0
豊田 訓靖,3544,一般,4931,541,687,803,854,1057,937,15,21,2,26,1,2,3,1
豊田 訓靖,3544,総合,5314,568,735,867,908,1131,1050,15,23,2,27,1,2,3,1
