name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
須藤 博倫,3983,1 コース,1263,827,65.4,80.0,85.8,0.14,2.6
須藤 博倫,3983,2 コース,1005,292,29.0,53.9,68.0,0.16,3.1
須藤 博倫,3983,3 コース,1154,320,27.7,50.7,68.0,0.15,2.9
須藤 博倫,3983,4 コース,1191,286,24.0,46.0,66.4,0.16,3.0
須藤 博倫,3983,5 コース,1042,141,13.5,34.3,56.0,0.17,3.3
須藤 博倫,3983,6 コース,937,63,6.7,22.4,40.6,0.19,3.8
