name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
海老澤 泰行,3863,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海老澤 泰行,3863,G1,7,0,1,0,0,2,4,0,0,0,0,0,0,0,0
海老澤 泰行,3863,G2,8,0,0,1,1,2,4,0,0,0,0,0,0,0,0
海老澤 泰行,3863,G3,463,46,73,63,107,90,81,1,0,0,3,0,0,1,0
海老澤 泰行,3863,一般,5919,950,1074,1032,1064,1015,737,31,16,6,23,0,0,7,2
海老澤 泰行,3863,総合,6397,996,1148,1096,1172,1109,826,32,16,6,26,0,0,8,2
