name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
倉尾 大介,3715,1 号艇,793,670,42,21,27,20,12,1
倉尾 大介,3715,2 号艇,850,25,619,77,47,49,33,0
倉尾 大介,3715,3 号艇,885,6,49,631,88,71,40,0
倉尾 大介,3715,4 号艇,862,3,14,67,542,164,71,1
倉尾 大介,3715,5 号艇,854,2,11,26,74,550,189,2
倉尾 大介,3715,6 号艇,856,2,9,15,27,117,684,2
