name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂本 雅佳,5001,桐生,1,9,0,3.33,0.0,11.1,22.2,0,0,0.13
坂本 雅佳,5001,戸田,3,27,3,4.15,11.1,14.8,33.3,0,0,0.15
坂本 雅佳,5001,江戸川,2,18,1,4.11,5.5,22.2,27.7,0,0,0.16
坂本 雅佳,5001,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
坂本 雅佳,5001,多摩川,1,8,0,2.38,0.0,0.0,12.5,0,0,0.19
坂本 雅佳,5001,浜名湖,1,9,0,3.33,0.0,0.0,22.2,0,0,0.12
坂本 雅佳,5001,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
坂本 雅佳,5001,常滑,1,9,1,3.44,11.1,11.1,33.3,0,0,0.14
坂本 雅佳,5001,津,3,26,1,2.5,3.8,3.8,15.3,0,0,0.16
坂本 雅佳,5001,三国,3,22,0,1.5,0.0,0.0,0.0,0,0,0.18
坂本 雅佳,5001,びわこ,4,30,1,2.8,3.3,6.6,16.6,0,0,0.16
坂本 雅佳,5001,住之江,4,30,2,4.3,6.6,20.0,40.0,0,0,0.12
坂本 雅佳,5001,尼崎,6,54,3,3.17,5.5,11.1,25.9,0,0,0.14
坂本 雅佳,5001,鳴門,4,38,5,4.24,13.1,21.0,39.4,0,0,0.13
坂本 雅佳,5001,丸亀,6,44,0,1.93,0.0,0.0,9.0,0,0,0.12
坂本 雅佳,5001,児島,29,244,18,3.26,7.3,15.9,22.1,1,0,0.14
坂本 雅佳,5001,宮島,8,70,3,2.94,4.2,8.5,21.4,0,0,0.15
坂本 雅佳,5001,徳山,4,36,1,3.31,2.7,11.1,27.7,0,0,0.15
坂本 雅佳,5001,下関,6,47,2,3.45,4.2,21.2,23.4,0,0,0.13
坂本 雅佳,5001,若松,4,27,2,2.52,7.4,7.4,11.1,0,0,0.14
坂本 雅佳,5001,芦屋,3,24,0,1.92,0.0,0.0,0.0,0,0,0.16
坂本 雅佳,5001,福岡,4,36,0,2.67,0.0,11.1,16.6,0,0,0.18
坂本 雅佳,5001,唐津,8,66,4,2.85,6.0,7.5,18.1,0,0,0.14
坂本 雅佳,5001,大村,3,20,0,1.95,0.0,0.0,5.0,0,0,0.15
