name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
下田 哲也,3832,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田 哲也,3832,G1,264,30,29,50,61,52,38,2,0,0,3,0,1,0,0
下田 哲也,3832,G2,43,7,4,4,8,12,7,0,0,0,1,0,0,0,0
下田 哲也,3832,G3,654,94,119,146,111,90,88,5,2,0,4,0,0,0,0
下田 哲也,3832,一般,5773,933,1163,1265,1087,795,479,14,22,4,23,1,1,5,1
下田 哲也,3832,総合,6734,1064,1315,1465,1267,949,612,21,24,4,31,1,2,5,1
