name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
村上 彰一,4332,1 号艇,445,357,21,14,5,15,32,1
村上 彰一,4332,2 号艇,571,4,421,52,19,28,47,0
村上 彰一,4332,3 号艇,595,0,14,436,41,34,70,0
村上 彰一,4332,4 号艇,532,0,1,13,366,90,60,2
村上 彰一,4332,5 号艇,541,0,3,2,26,384,125,1
村上 彰一,4332,6 号艇,561,0,0,2,6,79,474,0
