name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
廣瀬 凜,5280,1 コース,31,14,14,0,0,0,0,0
廣瀬 凜,5280,2 コース,36,5,0,5,0,0,0,0
廣瀬 凜,5280,3 コース,33,1,0,0,0,1,0,0
廣瀬 凜,5280,4 コース,88,4,0,2,1,1,0,0
廣瀬 凜,5280,5 コース,111,3,0,0,0,3,0,0
廣瀬 凜,5280,6 コース,227,2,0,0,0,0,2,0
