name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
石野 貴之,4168,SG,766,189,133,127,86,99,123,1,2,1,6,0,0,0,0
石野 貴之,4168,G1,1646,396,274,238,212,147,365,4,5,0,8,0,0,3,1
石野 貴之,4168,G2,183,46,41,31,21,12,30,0,0,1,1,0,0,0,0
石野 貴之,4168,G3,287,90,58,45,31,29,30,1,1,0,3,0,0,1,0
石野 貴之,4168,一般,2305,872,461,308,228,185,232,7,11,1,6,0,0,0,1
石野 貴之,4168,総合,5187,1593,967,749,578,472,780,13,19,3,24,0,0,4,2
