name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
赤坂 等,3496,1 号艇,606,121,19.9,42.5,60.4,1,0
赤坂 等,3496,2 号艇,644,89,13.8,31.2,47.2,2,0
赤坂 等,3496,3 号艇,595,71,11.9,28.9,46.5,3,0
赤坂 等,3496,4 号艇,596,65,10.9,27.8,45.6,2,0
赤坂 等,3496,5 号艇,618,41,6.6,20.5,38.1,3,0
赤坂 等,3496,6 号艇,603,35,5.8,19.0,33.1,4,0
