name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木村 颯,5040,1 コース,21,3,14.2,33.3,38.1,0.15,3.9
木村 颯,5040,2 コース,40,2,5.0,20.0,32.5,0.18,3.0
木村 颯,5040,3 コース,38,2,5.2,15.7,21.0,0.16,2.8
木村 颯,5040,4 コース,40,1,2.5,10.0,15.0,0.15,2.8
木村 颯,5040,5 コース,88,0,0.0,2.2,6.8,0.17,3.3
木村 颯,5040,6 コース,306,1,0.3,0.9,1.9,0.18,3.9
