name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柳内 敬太,4790,桐生,9,70,16,5.27,22.8,38.5,52.8,0,0,0.18
柳内 敬太,4790,戸田,14,109,20,5.57,18.3,43.1,54.1,1,0,0.16
柳内 敬太,4790,江戸川,7,64,12,5.16,18.7,32.8,45.3,0,0,0.19
柳内 敬太,4790,平和島,7,59,11,4.95,18.6,30.5,49.1,0,0,0.15
柳内 敬太,4790,多摩川,7,63,17,6.33,26.9,49.2,66.6,2,0,0.17
柳内 敬太,4790,浜名湖,4,34,5,4.56,14.7,20.5,35.2,0,0,0.16
柳内 敬太,4790,蒲郡,7,63,13,4.84,20.6,31.7,42.8,0,0,0.16
柳内 敬太,4790,常滑,17,122,23,4.81,18.8,27.0,45.0,3,1,0.18
柳内 敬太,4790,津,12,82,5,3.77,6.1,13.4,30.4,0,0,0.21
柳内 敬太,4790,三国,14,124,17,4.85,13.7,27.4,47.5,1,1,0.16
柳内 敬太,4790,びわこ,11,102,15,4.73,14.7,27.4,40.2,1,0,0.17
柳内 敬太,4790,住之江,11,95,10,4.77,10.5,27.3,46.3,1,0,0.17
柳内 敬太,4790,尼崎,54,462,76,5.0,16.4,32.4,47.6,4,0,0.17
柳内 敬太,4790,鳴門,16,116,16,5.29,13.7,37.0,53.4,0,0,0.16
柳内 敬太,4790,丸亀,13,115,20,4.72,17.3,32.1,40.8,1,0,0.17
柳内 敬太,4790,児島,10,79,8,4.25,10.1,20.2,39.2,0,0,0.19
柳内 敬太,4790,宮島,10,83,20,5.64,24.1,40.9,55.4,1,1,0.16
柳内 敬太,4790,徳山,12,117,19,5.3,16.2,31.6,52.9,1,0,0.17
柳内 敬太,4790,下関,7,69,16,5.91,23.1,44.9,55.0,1,1,0.16
柳内 敬太,4790,若松,5,45,5,5.47,11.1,42.2,57.7,0,0,0.15
柳内 敬太,4790,芦屋,11,100,12,4.84,12.0,30.0,46.0,0,0,0.15
柳内 敬太,4790,福岡,8,74,9,5.12,12.1,33.7,50.0,1,0,0.17
柳内 敬太,4790,唐津,5,44,4,5.27,9.0,31.8,50.0,0,0,0.16
柳内 敬太,4790,大村,13,102,19,5.35,18.6,36.2,50.9,2,0,0.15
