name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高崎 靖徳,1932,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高崎 靖徳,1932,G1,15,2,3,2,4,2,0,1,0,0,2,0,0,0,0
高崎 靖徳,1932,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高崎 靖徳,1932,G3,156,5,14,41,37,33,25,0,1,0,0,0,0,0,0
高崎 靖徳,1932,一般,1947,223,332,376,448,342,206,10,7,2,10,0,0,3,1
高崎 靖徳,1932,総合,2118,230,349,419,489,377,231,11,8,2,12,0,0,3,1
