name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
牧原 崇,4303,1 号艇,724,309,42.6,60.5,73.0,0,0
牧原 崇,4303,2 号艇,726,102,14.0,38.1,57.7,4,0
牧原 崇,4303,3 号艇,758,90,11.8,28.8,49.8,5,0
牧原 崇,4303,4 号艇,729,62,8.5,26.2,47.0,10,0
牧原 崇,4303,5 号艇,711,35,4.9,15.3,32.2,5,0
牧原 崇,4303,6 号艇,697,30,4.3,12.3,30.8,8,0
