name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宇佐見 淳,4118,1 号艇,1162,654,56.2,73.4,82.5,14,7
宇佐見 淳,4118,2 号艇,1046,237,22.6,47.9,66.0,25,5
宇佐見 淳,4118,3 号艇,1010,163,16.1,36.6,59.2,14,0
宇佐見 淳,4118,4 号艇,1029,143,13.9,35.0,56.4,22,1
宇佐見 淳,4118,5 号艇,969,88,9.0,24.7,46.2,29,0
宇佐見 淳,4118,6 号艇,944,51,5.4,18.5,40.0,23,0
