name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松田 大志郎,4544,1 号艇,774,757,4,3,0,4,6,0
松田 大志郎,4544,2 号艇,585,15,516,25,8,2,17,2
松田 大志郎,4544,3 号艇,596,2,24,488,47,10,25,0
松田 大志郎,4544,4 号艇,624,0,3,24,509,55,33,0
松田 大志郎,4544,5 号艇,551,0,8,7,50,426,59,1
松田 大志郎,4544,6 号艇,584,0,4,4,9,76,491,0
