name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
毒島 誠,4238,桐生,98,853,394,7.71,46.1,64.7,76.4,54,21,0.17
毒島 誠,4238,戸田,24,193,54,6.87,27.9,45.0,64.2,9,2,0.17
毒島 誠,4238,江戸川,25,202,42,5.85,20.7,34.6,51.4,2,0,0.2
毒島 誠,4238,平和島,40,326,99,6.83,30.3,47.2,61.3,12,6,0.16
毒島 誠,4238,多摩川,39,324,110,7.0,33.9,50.9,63.5,17,8,0.15
毒島 誠,4238,浜名湖,23,180,41,6.79,22.7,44.4,61.1,6,2,0.17
毒島 誠,4238,蒲郡,20,177,48,7.39,27.1,48.0,66.6,6,3,0.15
毒島 誠,4238,常滑,14,113,25,6.51,22.1,41.5,55.7,4,1,0.17
毒島 誠,4238,津,23,192,43,6.37,22.4,42.1,62.5,8,3,0.18
毒島 誠,4238,三国,22,189,73,7.58,38.6,59.2,74.0,9,3,0.16
毒島 誠,4238,びわこ,15,125,31,5.93,24.8,40.8,50.4,3,1,0.18
毒島 誠,4238,住之江,30,227,59,7.35,25.9,47.1,65.2,14,3,0.15
毒島 誠,4238,尼崎,22,181,56,7.49,30.9,50.2,67.4,7,3,0.16
毒島 誠,4238,鳴門,19,158,44,7.07,27.8,49.3,63.9,6,4,0.16
毒島 誠,4238,丸亀,23,200,72,7.65,36.0,53.5,68.0,11,5,0.16
毒島 誠,4238,児島,13,115,39,8.05,33.9,59.1,74.7,8,3,0.15
毒島 誠,4238,宮島,18,156,48,7.25,30.7,48.0,65.3,3,1,0.16
毒島 誠,4238,徳山,20,182,44,6.66,24.1,42.3,60.4,5,2,0.17
毒島 誠,4238,下関,17,140,31,7.22,22.1,48.5,66.4,5,1,0.16
毒島 誠,4238,若松,25,211,60,7.25,28.4,47.8,64.4,9,3,0.15
毒島 誠,4238,芦屋,15,133,46,8.23,34.5,61.6,78.9,6,2,0.15
毒島 誠,4238,福岡,18,159,39,7.31,24.5,47.1,62.8,8,2,0.15
毒島 誠,4238,唐津,12,103,27,7.2,26.2,47.5,65.0,4,2,0.16
毒島 誠,4238,大村,24,198,63,7.42,31.8,51.5,64.6,8,3,0.15
