name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水原 慎,4691,1 コース,304,119,39.1,54.6,66.7,0.15,2.8
水原 慎,4691,2 コース,405,35,8.6,29.8,51.6,0.18,3.6
水原 慎,4691,3 コース,378,14,3.7,23.0,45.5,0.17,3.2
水原 慎,4691,4 コース,386,15,3.8,18.3,37.5,0.18,3.4
水原 慎,4691,5 コース,509,15,2.9,11.9,27.5,0.18,3.2
水原 慎,4691,6 コース,575,8,1.3,4.8,15.4,0.19,3.6
