name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木村 光宏,3568,1 号艇,1468,1385,57,11,10,5,0,0
木村 光宏,3568,2 号艇,1266,160,981,79,37,7,2,0
木村 光宏,3568,3 号艇,1255,95,222,796,114,26,1,1
木村 光宏,3568,4 号艇,1255,77,176,233,682,71,15,1
木村 光宏,3568,5 号艇,1166,55,149,179,274,472,37,0
木村 光宏,3568,6 号艇,1109,52,128,145,244,235,303,2
