name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中越 博紀,4260,1 号艇,931,544,58.4,72.9,83.2,14,10
中越 博紀,4260,2 号艇,845,161,19.0,42.7,61.3,18,2
中越 博紀,4260,3 号艇,858,133,15.5,40.4,60.1,17,3
中越 博紀,4260,4 号艇,867,133,15.3,32.5,57.0,18,4
中越 博紀,4260,5 号艇,803,72,8.9,24.5,44.4,22,0
中越 博紀,4260,6 号艇,787,46,5.8,17.5,38.1,16,0
