name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平石 和男,3251,1 コース,1487,808,54.3,75.7,85.3,0.17,3.3
平石 和男,3251,2 コース,1366,311,22.7,47.5,65.6,0.18,4.0
平石 和男,3251,3 コース,1479,286,19.3,39.4,60.1,0.18,3.6
平石 和男,3251,4 コース,1432,231,16.1,37.0,58.9,0.19,3.9
平石 和男,3251,5 コース,1138,82,7.2,24.5,46.4,0.19,4.0
平石 和男,3251,6 コース,783,31,3.9,15.4,40.8,0.2,4.6
