name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
柏野 幸二,3436,1 コース,1365,838,798,0,0,0,39,1
柏野 幸二,3436,2 コース,1201,291,0,189,70,0,30,2
柏野 幸二,3436,3 コース,1333,275,0,61,85,97,28,4
柏野 幸二,3436,4 コース,1254,236,0,60,78,66,30,2
柏野 幸二,3436,5 コース,931,109,0,18,27,50,11,3
柏野 幸二,3436,6 コース,560,22,0,2,5,12,2,1
