name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
上村 純一,4645,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
上村 純一,4645,G1,31,264,34,5.52,12.8,28.0,39.7,1,0,0.14,3.0
上村 純一,4645,G2,14,113,18,5.81,15.9,29.2,46.0,2,0,0.15,3.2
上村 純一,4645,G3,22,210,39,5.21,18.5,34.7,50.9,3,1,0.15,2.9
上村 純一,4645,一般,306,2721,657,5.96,24.1,44.6,60.2,83,13,0.15,2.7
上村 純一,4645,総合,373,3308,748,5.88,22.6,42.1,57.5,89,14,0.15,2.7
