name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
金子 和之,4700,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
金子 和之,4700,G1,1,8,0,6.25,0.0,50.0,62.5,0,0,0.12,2.1
金子 和之,4700,G2,8,69,10,5.32,14.4,23.1,36.2,0,0,0.13,3.1
金子 和之,4700,G3,20,187,18,4.71,9.6,27.2,45.9,1,0,0.17,3.5
金子 和之,4700,一般,269,2204,331,5.06,15.0,31.0,48.8,29,2,0.17,3.4
金子 和之,4700,総合,298,2468,359,5.04,14.5,30.5,48.3,30,2,0.17,3.4
