name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
土性 弘行,2891,桐生,14,97,8,4.1,8.2,20.6,34.0,0,0,0.29
土性 弘行,2891,戸田,14,105,4,4.13,3.8,17.1,40.0,0,0,0.25
土性 弘行,2891,江戸川,7,49,2,3.92,4.0,18.3,30.6,0,0,0.27
土性 弘行,2891,平和島,19,144,13,3.88,9.0,20.8,28.4,0,0,0.27
土性 弘行,2891,多摩川,11,93,8,4.62,8.6,21.5,43.0,0,0,0.26
土性 弘行,2891,浜名湖,18,133,8,3.68,6.0,15.7,28.5,0,0,0.28
土性 弘行,2891,蒲郡,21,176,18,4.15,10.2,21.0,36.9,0,0,0.28
土性 弘行,2891,常滑,21,178,13,4.29,7.3,21.9,36.5,1,0,0.27
土性 弘行,2891,津,68,553,63,4.43,11.3,25.1,41.0,3,0,0.25
土性 弘行,2891,三国,17,115,5,3.51,4.3,13.0,26.0,0,0,0.25
土性 弘行,2891,びわこ,8,67,3,4.03,4.4,16.4,37.3,0,0,0.25
土性 弘行,2891,住之江,14,98,6,4.24,6.1,19.3,42.8,0,0,0.23
土性 弘行,2891,尼崎,10,80,8,4.39,10.0,25.0,38.7,0,0,0.27
土性 弘行,2891,鳴門,6,46,4,3.43,8.7,13.0,23.9,0,0,0.29
土性 弘行,2891,丸亀,9,79,7,4.3,8.8,20.2,36.7,0,0,0.26
土性 弘行,2891,児島,12,103,18,4.89,17.4,33.0,44.6,2,0,0.26
土性 弘行,2891,宮島,11,85,5,3.66,5.8,18.8,31.7,0,0,0.28
土性 弘行,2891,徳山,8,69,9,4.49,13.0,24.6,34.7,0,0,0.26
土性 弘行,2891,下関,12,100,10,4.17,10.0,21.0,38.0,0,0,0.27
土性 弘行,2891,若松,8,64,2,3.31,3.1,9.3,26.5,0,0,0.25
土性 弘行,2891,芦屋,9,76,5,3.91,6.5,15.7,31.5,0,0,0.24
土性 弘行,2891,福岡,8,63,3,3.94,4.7,12.7,31.7,0,0,0.27
土性 弘行,2891,唐津,9,68,6,4.25,8.8,20.5,38.2,0,0,0.26
土性 弘行,2891,大村,7,56,4,4.48,7.1,19.6,44.6,0,0,0.29
