name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂本 啓行,2947,1 号艇,411,68,16.5,34.0,54.2,2,0
坂本 啓行,2947,2 号艇,433,59,13.6,30.0,48.0,2,0
坂本 啓行,2947,3 号艇,433,44,10.1,27.2,46.8,2,0
坂本 啓行,2947,4 号艇,433,49,11.3,24.7,38.8,2,0
坂本 啓行,2947,5 号艇,420,27,6.4,19.0,37.6,2,0
坂本 啓行,2947,6 号艇,418,33,7.8,20.1,34.4,0,0
