name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
樋口 喜彦,4176,桐生,18,148,22,4.72,14.8,31.0,41.8,1,0,0.16
樋口 喜彦,4176,戸田,19,144,20,4.51,13.8,29.1,40.9,0,0,0.16
樋口 喜彦,4176,江戸川,18,154,18,4.94,11.6,33.7,50.0,1,0,0.17
樋口 喜彦,4176,平和島,17,150,29,4.75,19.3,30.0,42.6,0,0,0.15
樋口 喜彦,4176,多摩川,16,127,16,4.49,12.6,29.9,41.7,2,0,0.16
樋口 喜彦,4176,浜名湖,19,146,23,4.53,15.7,28.0,41.1,1,0,0.16
樋口 喜彦,4176,蒲郡,17,148,18,4.14,12.1,20.9,37.1,0,0,0.17
樋口 喜彦,4176,常滑,25,191,21,4.35,10.9,24.0,38.7,0,0,0.17
樋口 喜彦,4176,津,25,223,31,4.69,13.9,30.9,46.6,1,0,0.17
樋口 喜彦,4176,三国,22,173,25,4.17,14.4,26.5,36.4,0,0,0.15
樋口 喜彦,4176,びわこ,24,222,22,4.27,9.9,22.9,37.8,0,0,0.16
樋口 喜彦,4176,住之江,25,203,24,4.26,11.8,26.6,38.4,0,0,0.16
樋口 喜彦,4176,尼崎,99,853,126,4.57,14.7,27.5,41.2,5,1,0.17
樋口 喜彦,4176,鳴門,21,172,22,4.03,12.7,23.8,33.7,0,0,0.18
樋口 喜彦,4176,丸亀,20,159,24,4.47,15.0,28.9,38.3,1,0,0.17
樋口 喜彦,4176,児島,19,171,20,4.87,11.7,32.1,45.0,1,0,0.16
樋口 喜彦,4176,宮島,17,143,18,4.56,12.5,27.9,41.2,1,0,0.17
樋口 喜彦,4176,徳山,14,131,20,4.79,15.2,32.8,43.5,1,0,0.15
樋口 喜彦,4176,下関,15,135,13,4.19,9.6,26.6,40.7,1,0,0.16
樋口 喜彦,4176,若松,17,147,16,4.78,10.8,30.6,43.5,1,0,0.16
樋口 喜彦,4176,芦屋,16,129,18,4.79,13.9,31.0,49.6,2,0,0.13
樋口 喜彦,4176,福岡,11,91,12,4.18,13.1,24.1,35.1,1,0,0.17
樋口 喜彦,4176,唐津,14,109,14,4.71,12.8,27.5,45.8,0,0,0.15
樋口 喜彦,4176,大村,16,138,17,4.96,12.3,27.5,48.5,1,0,0.16
