name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三木 晴斗,5249,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
三木 晴斗,5249,戸田,2,12,0,2.58,0.0,0.0,16.6,0,0,0.23
三木 晴斗,5249,江戸川,2,18,0,4.06,0.0,11.1,38.8,0,0,0.15
三木 晴斗,5249,平和島,2,10,1,4.4,10.0,20.0,40.0,0,0,0.15
三木 晴斗,5249,多摩川,1,11,2,5.18,18.1,27.2,54.5,0,0,0.15
三木 晴斗,5249,浜名湖,1,9,0,2.78,0.0,0.0,11.1,0,0,0.21
三木 晴斗,5249,蒲郡,2,19,4,5.21,21.0,36.8,47.3,0,0,0.14
三木 晴斗,5249,常滑,1,7,0,4.14,0.0,28.5,28.5,0,0,0.17
三木 晴斗,5249,津,2,18,1,3.39,5.5,16.6,16.6,0,0,0.16
三木 晴斗,5249,三国,5,40,3,2.63,7.5,10.0,15.0,0,0,0.15
三木 晴斗,5249,びわこ,3,20,0,2.0,0.0,5.0,10.0,0,0,0.2
三木 晴斗,5249,住之江,2,15,0,1.53,0.0,0.0,0.0,0,0,0.18
三木 晴斗,5249,尼崎,5,38,5,2.95,13.1,13.1,18.4,0,0,0.19
三木 晴斗,5249,鳴門,18,106,6,3.52,5.6,16.9,24.5,0,0,0.16
三木 晴斗,5249,丸亀,4,27,0,2.52,0.0,3.7,14.8,0,0,0.16
三木 晴斗,5249,児島,4,37,0,3.24,0.0,5.4,21.6,0,0,0.18
三木 晴斗,5249,宮島,3,28,0,3.32,0.0,10.7,25.0,0,0,0.19
三木 晴斗,5249,徳山,2,15,0,2.33,0.0,0.0,13.3,0,0,0.13
三木 晴斗,5249,下関,1,10,0,1.6,0.0,0.0,0.0,0,0,0.17
三木 晴斗,5249,若松,2,14,1,2.43,7.1,7.1,14.2,0,0,0.17
三木 晴斗,5249,芦屋,3,24,1,4.04,4.1,25.0,45.8,0,0,0.17
三木 晴斗,5249,福岡,4,35,1,2.46,2.8,5.7,14.2,0,0,0.19
三木 晴斗,5249,唐津,1,8,0,1.88,0.0,0.0,0.0,0,0,0.16
三木 晴斗,5249,大村,4,31,2,4.06,6.4,19.3,32.2,0,0,0.15
