name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
能登屋 亮一,3147,桐生,11,89,18,5.98,20.2,40.4,55.0,4,0,0.16
能登屋 亮一,3147,戸田,14,120,25,6.13,20.8,38.3,62.5,3,1,0.16
能登屋 亮一,3147,江戸川,13,92,29,6.47,31.5,46.7,64.1,5,2,0.21
能登屋 亮一,3147,平和島,11,94,20,5.86,21.2,39.3,59.5,3,0,0.17
能登屋 亮一,3147,多摩川,7,58,10,6.5,17.2,50.0,70.6,4,0,0.18
能登屋 亮一,3147,浜名湖,7,55,10,6.31,18.1,40.0,54.5,2,0,0.18
能登屋 亮一,3147,蒲郡,7,55,6,5.76,10.9,30.9,61.8,1,0,0.17
能登屋 亮一,3147,常滑,4,32,5,6.09,15.6,31.2,62.5,0,0,0.16
能登屋 亮一,3147,津,5,45,14,6.98,31.1,62.2,71.1,2,0,0.18
能登屋 亮一,3147,三国,2,19,5,6.47,26.3,36.8,73.6,1,0,0.16
能登屋 亮一,3147,びわこ,2,17,4,6.24,23.5,41.1,64.7,0,0,0.16
能登屋 亮一,3147,住之江,4,35,8,6.57,22.8,54.2,74.2,0,0,0.14
能登屋 亮一,3147,尼崎,5,35,6,6.43,17.1,45.7,77.1,2,0,0.14
能登屋 亮一,3147,鳴門,8,72,12,6.4,16.6,48.6,70.8,3,0,0.18
能登屋 亮一,3147,丸亀,5,42,10,6.26,23.8,40.4,66.6,1,0,0.17
能登屋 亮一,3147,児島,8,75,18,6.6,24.0,50.6,73.3,5,1,0.15
能登屋 亮一,3147,宮島,5,43,6,5.72,13.9,37.2,53.4,0,0,0.17
能登屋 亮一,3147,徳山,4,39,16,7.64,41.0,58.9,89.7,2,1,0.17
能登屋 亮一,3147,下関,3,27,6,6.56,22.2,44.4,74.0,0,0,0.18
能登屋 亮一,3147,若松,3,31,4,5.9,12.9,32.2,54.8,1,1,0.2
能登屋 亮一,3147,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
能登屋 亮一,3147,福岡,1,8,0,5.25,0.0,37.5,37.5,0,0,0.19
能登屋 亮一,3147,唐津,6,52,8,5.85,15.3,38.4,63.4,2,0,0.2
能登屋 亮一,3147,大村,3,31,5,6.77,16.1,54.8,77.4,2,0,0.17
