name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
刀根 辰治,2842,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
刀根 辰治,2842,G1,9,69,7,4.9,10.1,18.8,30.4,1,0,0.18,3.7
刀根 辰治,2842,G2,1,8,2,5.13,25.0,25.0,37.5,0,0,0.25,4.4
刀根 辰治,2842,G3,16,135,18,4.75,13.3,30.3,46.6,2,0,0.18,3.3
刀根 辰治,2842,一般,488,3985,540,5.12,13.5,32.2,50.5,61,3,0.19,3.2
刀根 辰治,2842,総合,514,4197,567,5.1,13.5,31.9,50.0,64,3,0.19,3.2
