name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
市橋 卓士,4063,SG,20,160,23,6.54,14.3,31.2,38.7,2,0,0.13,3.0
市橋 卓士,4063,G1,147,1231,213,6.14,17.3,32.0,49.7,13,1,0.14,3.0
市橋 卓士,4063,G2,12,109,15,6.23,13.7,26.6,55.0,1,0,0.14,2.7
市橋 卓士,4063,G3,55,538,146,6.37,27.1,48.3,65.2,16,4,0.15,2.8
市橋 卓士,4063,一般,472,4295,1380,6.68,32.1,52.4,69.4,196,55,0.16,2.7
市橋 卓士,4063,総合,706,6333,1777,6.54,28.0,47.1,64.2,228,60,0.15,2.8
