name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
赤松 咲香,5367,1 号艇,0,0,0,0,0,0,0,0
赤松 咲香,5367,2 号艇,0,0,0,0,0,0,0,0
赤松 咲香,5367,3 号艇,0,0,0,0,0,0,0,0
赤松 咲香,5367,4 号艇,2,0,0,0,0,1,1,0
赤松 咲香,5367,5 号艇,48,0,0,0,0,14,34,0
赤松 咲香,5367,6 号艇,80,0,0,0,0,2,78,0
