name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹本 太樹,4162,桐生,13,97,10,4.4,10.3,20.6,38.1,0,0,0.21
竹本 太樹,4162,戸田,17,125,17,4.79,13.6,30.4,48.8,1,0,0.17
竹本 太樹,4162,江戸川,26,214,41,5.15,19.1,32.2,51.4,4,0,0.19
竹本 太樹,4162,平和島,15,120,12,4.42,10.0,20.8,40.0,0,0,0.18
竹本 太樹,4162,多摩川,17,142,21,4.92,14.7,26.7,44.3,0,0,0.16
竹本 太樹,4162,浜名湖,20,165,18,4.21,10.9,20.0,34.5,0,0,0.22
竹本 太樹,4162,蒲郡,21,189,24,4.49,12.7,24.8,40.7,0,0,0.18
竹本 太樹,4162,常滑,28,235,25,4.44,10.6,20.8,39.1,0,0,0.2
竹本 太樹,4162,津,23,195,25,4.64,12.8,26.6,40.0,0,0,0.21
竹本 太樹,4162,三国,23,185,27,4.58,14.5,27.0,41.6,0,0,0.18
竹本 太樹,4162,びわこ,31,246,27,4.65,10.9,25.2,43.9,1,0,0.19
竹本 太樹,4162,住之江,52,422,53,4.81,12.5,29.1,45.0,1,0,0.17
竹本 太樹,4162,尼崎,26,213,26,4.54,12.2,22.0,42.2,0,0,0.19
竹本 太樹,4162,鳴門,17,127,15,4.54,11.8,26.7,40.9,2,0,0.19
竹本 太樹,4162,丸亀,17,153,22,4.67,14.3,26.1,43.7,0,0,0.18
竹本 太樹,4162,児島,12,106,13,4.29,12.2,20.7,33.0,0,0,0.18
竹本 太樹,4162,宮島,14,106,9,4.45,8.4,23.5,37.7,1,0,0.18
竹本 太樹,4162,徳山,11,100,5,4.2,5.0,20.0,37.0,0,0,0.21
竹本 太樹,4162,下関,14,118,11,4.21,9.3,22.8,36.4,0,0,0.2
竹本 太樹,4162,若松,17,147,14,4.73,9.5,24.4,46.2,1,0,0.2
竹本 太樹,4162,芦屋,13,113,14,5.12,12.3,32.7,51.3,0,0,0.19
竹本 太樹,4162,福岡,14,130,20,5.05,15.3,30.7,47.6,0,0,0.19
竹本 太樹,4162,唐津,6,52,11,5.08,21.1,40.3,48.0,0,0,0.2
竹本 太樹,4162,大村,17,143,18,4.77,12.5,30.0,41.9,0,0,0.17
