name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊藤 健次,3487,1 コース,296,37,12.5,24.6,43.5,0.25,4.2
伊藤 健次,3487,2 コース,343,31,9.0,21.8,34.6,0.23,4.0
伊藤 健次,3487,3 コース,417,34,8.1,20.3,32.3,0.23,3.8
伊藤 健次,3487,4 コース,455,35,7.6,19.5,35.6,0.22,3.4
伊藤 健次,3487,5 コース,498,32,6.4,12.6,23.4,0.21,3.4
伊藤 健次,3487,6 コース,350,2,0.5,4.2,10.0,0.24,4.2
