name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
柴田 大樹,3495,1 号艇,511,189,36.9,54.4,66.5,7,3
柴田 大樹,3495,2 号艇,482,110,22.8,40.4,56.8,5,1
柴田 大樹,3495,3 号艇,519,78,15.0,30.2,48.5,6,0
柴田 大樹,3495,4 号艇,497,69,13.8,29.9,46.8,9,2
柴田 大樹,3495,5 号艇,497,64,12.8,29.5,44.2,7,0
柴田 大樹,3495,6 号艇,492,58,11.7,26.2,41.8,6,1
