name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石丸 雅人,3958,1 号艇,130,9,6.9,22.3,30.0,0,0
石丸 雅人,3958,2 号艇,134,9,6.7,12.6,20.9,0,0
石丸 雅人,3958,3 号艇,138,11,7.9,15.2,25.3,0,0
石丸 雅人,3958,4 号艇,135,7,5.1,14.0,27.4,0,0
石丸 雅人,3958,5 号艇,125,3,2.4,11.2,20.0,0,0
石丸 雅人,3958,6 号艇,144,5,3.4,6.9,10.4,0,0
