name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
枝尾 賢,4148,SG,73,13,18,11,9,14,7,0,1,0,0,0,0,0,0
枝尾 賢,4148,G1,507,79,92,86,76,97,74,2,2,0,1,0,0,2,0
枝尾 賢,4148,G2,95,17,17,13,15,15,16,0,1,1,0,0,0,0,0
枝尾 賢,4148,G3,428,83,90,68,69,67,44,3,5,0,2,0,0,0,0
枝尾 賢,4148,一般,4827,1295,1118,871,631,479,369,22,39,8,14,1,0,6,3
枝尾 賢,4148,総合,5930,1487,1335,1049,800,672,510,27,48,9,17,1,0,8,3
