name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
後藤 浩,3497,1 コース,1312,791,60.2,78.8,85.1,0.17,3.0
後藤 浩,3497,2 コース,1188,286,24.0,49.5,65.4,0.18,3.4
後藤 浩,3497,3 コース,1210,272,22.4,44.4,64.9,0.17,3.1
後藤 浩,3497,4 コース,1363,226,16.5,36.2,55.4,0.18,3.5
後藤 浩,3497,5 コース,1028,108,10.5,28.1,47.0,0.17,3.3
後藤 浩,3497,6 コース,576,20,3.4,11.2,26.2,0.18,3.8
