name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
南部 圭史,4221,桐生,11,87,2,3.3,2.3,11.4,25.2,0,0,0.19
南部 圭史,4221,戸田,11,82,9,4.72,10.9,28.0,43.9,0,0,0.16
南部 圭史,4221,江戸川,12,102,5,3.42,4.9,13.7,24.5,0,0,0.17
南部 圭史,4221,平和島,5,43,2,4.12,4.6,18.6,39.5,0,0,0.15
南部 圭史,4221,多摩川,6,50,5,4.12,10.0,18.0,36.0,0,0,0.19
南部 圭史,4221,浜名湖,8,60,6,4.02,10.0,18.3,31.6,0,0,0.16
南部 圭史,4221,蒲郡,8,70,6,3.86,8.5,18.5,28.5,0,0,0.16
南部 圭史,4221,常滑,7,49,6,4.53,12.2,24.4,40.8,0,0,0.16
南部 圭史,4221,津,4,35,0,3.46,0.0,14.2,31.4,0,0,0.17
南部 圭史,4221,三国,22,160,7,3.46,4.3,13.7,26.8,0,0,0.14
南部 圭史,4221,びわこ,9,66,3,3.26,4.5,7.5,22.7,0,0,0.17
南部 圭史,4221,住之江,11,86,8,3.42,9.3,17.4,25.5,0,0,0.17
南部 圭史,4221,尼崎,13,99,9,3.28,9.0,12.1,24.2,0,0,0.18
南部 圭史,4221,鳴門,28,211,10,3.31,4.7,14.2,25.5,0,0,0.16
南部 圭史,4221,丸亀,60,515,50,3.92,9.7,19.4,32.0,0,0,0.16
南部 圭史,4221,児島,21,180,16,3.71,8.8,17.2,27.2,0,0,0.16
南部 圭史,4221,宮島,18,144,9,3.66,6.2,18.7,27.7,1,0,0.17
南部 圭史,4221,徳山,17,132,5,3.27,3.7,12.8,25.0,0,0,0.18
南部 圭史,4221,下関,14,127,5,3.38,3.9,12.6,26.7,0,0,0.16
南部 圭史,4221,若松,13,114,8,4.13,7.0,21.9,35.9,0,0,0.16
南部 圭史,4221,芦屋,12,92,3,3.27,3.2,9.7,23.9,0,0,0.16
南部 圭史,4221,福岡,12,100,11,4.04,11.0,25.0,35.0,0,0,0.18
南部 圭史,4221,唐津,15,122,5,3.43,4.1,14.7,27.8,0,0,0.17
南部 圭史,4221,大村,11,82,3,3.16,3.6,13.4,28.0,0,0,0.18
