name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 一生,1843,1 コース,407,54,13.2,32.1,55.0,0.2,3.1
小林 一生,1843,2 コース,587,61,10.3,33.0,53.6,0.2,3.2
小林 一生,1843,3 コース,366,35,9.5,24.5,42.0,0.21,3.3
小林 一生,1843,4 コース,183,11,6.0,18.5,33.8,0.23,3.9
小林 一生,1843,5 コース,67,1,1.4,13.4,26.8,0.24,3.9
小林 一生,1843,6 コース,27,0,0.0,3.7,22.2,0.27,4.1
