name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
栢場 優子,3693,1 コース,679,188,27.6,47.5,62.3,0.2,3.3
栢場 優子,3693,2 コース,818,141,17.2,35.3,52.9,0.19,3.4
栢場 優子,3693,3 コース,864,144,16.6,32.8,51.1,0.19,3.2
栢場 優子,3693,4 コース,941,173,18.3,29.6,45.5,0.2,3.4
栢場 優子,3693,5 コース,995,85,8.5,19.8,37.3,0.2,3.2
栢場 優子,3693,6 コース,884,61,6.9,14.9,25.3,0.19,3.2
