name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
足立 かなえ,4341,桐生,3,20,1,2.7,5.0,10.0,10.0,0,0,0.29
足立 かなえ,4341,戸田,7,55,3,2.96,5.4,7.2,14.5,0,0,0.23
足立 かなえ,4341,江戸川,5,43,0,2.21,0.0,2.3,6.9,0,0,0.26
足立 かなえ,4341,平和島,7,56,1,2.93,1.7,10.7,17.8,0,0,0.24
足立 かなえ,4341,多摩川,7,62,4,3.32,6.4,17.7,24.1,0,0,0.21
足立 かなえ,4341,浜名湖,3,24,1,2.83,4.1,4.1,16.6,0,0,0.27
足立 かなえ,4341,蒲郡,2,14,0,1.43,0.0,0.0,0.0,0,0,0.21
足立 かなえ,4341,常滑,4,31,0,2.71,0.0,6.4,19.3,0,0,0.23
足立 かなえ,4341,津,4,31,1,2.84,3.2,9.6,16.1,0,0,0.25
足立 かなえ,4341,三国,3,22,2,3.86,9.0,13.6,31.8,0,0,0.25
足立 かなえ,4341,びわこ,3,27,2,4.04,7.4,11.1,29.6,0,0,0.24
足立 かなえ,4341,住之江,7,54,4,4.02,7.4,18.5,29.6,0,0,0.22
足立 かなえ,4341,尼崎,2,14,0,3.29,0.0,0.0,14.2,0,0,0.26
足立 かなえ,4341,鳴門,5,44,4,3.66,9.0,15.9,25.0,0,0,0.23
足立 かなえ,4341,丸亀,3,24,0,2.38,0.0,8.3,8.3,0,0,0.21
足立 かなえ,4341,児島,6,51,0,2.78,0.0,5.8,17.6,0,0,0.24
足立 かなえ,4341,宮島,8,68,1,3.15,1.4,11.7,25.0,0,0,0.23
足立 かなえ,4341,徳山,1,8,0,1.75,0.0,0.0,12.5,0,0,0.21
足立 かなえ,4341,下関,4,36,1,2.25,2.7,5.5,8.3,0,0,0.23
足立 かなえ,4341,若松,1,8,0,2.13,0.0,0.0,0.0,0,0,0.35
足立 かなえ,4341,芦屋,4,28,1,2.5,3.5,3.5,14.2,0,0,0.23
足立 かなえ,4341,福岡,3,25,2,2.92,8.0,12.0,20.0,0,0,0.23
足立 かなえ,4341,唐津,3,22,2,2.41,9.0,9.0,13.6,0,0,0.22
足立 かなえ,4341,大村,6,49,0,2.63,0.0,2.0,10.2,0,0,0.26
