name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
門間 雄大,4895,桐生,11,88,8,4.22,9.0,26.1,36.3,0,0,0.15
門間 雄大,4895,戸田,13,83,1,3.35,1.2,12.0,22.8,0,0,0.17
門間 雄大,4895,江戸川,15,116,8,3.7,6.9,15.5,31.9,0,0,0.17
門間 雄大,4895,平和島,29,243,27,4.52,11.1,22.2,41.1,1,0,0.16
門間 雄大,4895,多摩川,21,177,15,4.28,8.4,18.6,38.4,0,0,0.16
門間 雄大,4895,浜名湖,11,91,11,3.93,12.0,18.6,29.6,0,0,0.16
門間 雄大,4895,蒲郡,8,72,6,4.44,8.3,19.4,43.0,0,0,0.17
門間 雄大,4895,常滑,12,84,7,4.49,8.3,22.6,38.1,0,0,0.18
門間 雄大,4895,津,11,87,8,4.48,9.2,22.9,42.5,0,0,0.19
門間 雄大,4895,三国,9,79,4,4.27,5.0,20.2,37.9,0,0,0.18
門間 雄大,4895,びわこ,6,58,3,4.07,5.1,12.0,39.6,0,0,0.19
門間 雄大,4895,住之江,10,85,5,4.78,5.8,22.3,49.4,0,0,0.15
門間 雄大,4895,尼崎,5,45,5,3.91,11.1,15.5,26.6,0,0,0.17
門間 雄大,4895,鳴門,4,30,1,3.93,3.3,13.3,33.3,0,0,0.15
門間 雄大,4895,丸亀,7,58,4,4.91,6.9,25.8,43.1,0,0,0.17
門間 雄大,4895,児島,7,67,7,4.7,10.4,23.8,37.3,0,0,0.15
門間 雄大,4895,宮島,2,11,1,4.73,9.0,18.1,36.3,0,0,0.18
門間 雄大,4895,徳山,5,41,2,3.44,4.8,12.2,21.9,0,0,0.2
門間 雄大,4895,下関,3,26,2,4.54,7.6,15.3,38.4,0,0,0.14
門間 雄大,4895,若松,6,50,3,4.36,6.0,20.0,38.0,0,0,0.17
門間 雄大,4895,芦屋,2,19,2,5.16,10.5,31.5,47.3,0,0,0.15
門間 雄大,4895,福岡,3,24,1,4.29,4.1,16.6,41.6,0,0,0.18
門間 雄大,4895,唐津,9,72,4,4.39,5.5,20.8,47.2,0,0,0.14
門間 雄大,4895,大村,5,39,4,4.72,10.2,17.9,46.1,0,0,0.15
