name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹内 将浩,2620,1 号艇,316,64,20.2,34.4,50.6,2,0
竹内 将浩,2620,2 号艇,292,41,14.0,29.1,46.9,1,0
竹内 将浩,2620,3 号艇,309,37,11.9,27.1,40.4,0,0
竹内 将浩,2620,4 号艇,296,31,10.4,22.9,35.4,4,0
竹内 将浩,2620,5 号艇,296,29,9.8,21.2,34.8,2,0
竹内 将浩,2620,6 号艇,289,23,7.9,20.0,34.2,2,0
